"C35";16  ;0   ;0   ;1   ;"00";353  ;1   ;1   ;6   ;2   ;1  ;31316,67        ;2   ;2024  ;1   ;3   ;2024  ;1    
"EGG";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;17430895,96     ;2   ;2024  ;1   ;3   ;2024  ;1    
"EGG";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;6225645,84      ;2   ;2024  ;1   ;3   ;2024  ;1    
"EGG";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;4258177,80      ;2   ;2024  ;1   ;3   ;2024  ;1    
"EGG";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;1596816,67      ;2   ;2024  ;1   ;3   ;2024  ;1    
"EGG";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;811945,73       ;2   ;2024  ;1   ;3   ;2024  ;1    
"EGG";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;111052,29       ;2   ;2024  ;1   ;3   ;2024  ;1    
"EGG";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;166139,56       ;2   ;2024  ;1   ;3   ;2024  ;1    
"EGG";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;62302,33        ;2   ;2024  ;1   ;3   ;2024  ;1    
"EGG";1   ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;131790,00       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;36484733,04     ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;9706852,56      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;4   ;0   ;0  ;63871,86        ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;8325960,16      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;3122235,01      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;2719084,95      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;1723831,94      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;799725,05       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;299896,88       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";1   ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;8713581,00      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;9453631,57      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;2628118,54      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;2174715,25      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";17  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;815518,20       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";17  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;3270714,43      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";17  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;764301,02       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";17  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;726302,90       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";17  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;272363,59       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";17  ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;2996148,00      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";18  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;23574726,07     ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";18  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;7626353,51      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";18  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;5618521,44      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";18  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;2106945,48      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";18  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;2495097,86      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";18  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;672846,20       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";18  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;570229,98       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";18  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;213836,23       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";18  ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;4924953,56      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";19  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;7415370,67      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";19  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;1652719,32      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";19  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;1632256,14      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";19  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;612096,02       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";19  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;406455,28       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";19  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;58792,39        ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";19  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;83744,55        ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";19  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;31404,20        ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";19  ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;2311485,00      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";20  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;5192917,91      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";20  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;1321118,19      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";20  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;1200243,28      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";20  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;450091,21       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";20  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;409095,17       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";20  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;248734,52       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";20  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;118319,40       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";20  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;44369,78        ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";20  ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;1032954,00      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";24  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;9473744,01      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";24  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;2602230,18      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";24  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;2173675,51      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";24  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;815128,32       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";24  ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;1972176,00      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";25  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;19695044,40     ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";25  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;8279199,39      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";25  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;4999769,60      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";25  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;1874913,67      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";25  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;6   ;0  ;51732,04        ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";25  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;7   ;0  ;283992,72       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";25  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;1   ;0   ;0  ;1694830,84      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";25  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;3   ;1   ;0  ;305069,41       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";25  ;0   ;0   ;1   ;"00";111  ;1   ;3   ;3   ;2   ;1  ;114400,94       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";25  ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;3776839,00      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";26  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;11846101,47     ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";26  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;2998411,70      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";26  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;2672012,64      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";26  ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;1002004,72      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";26  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;1919751,48      ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";26  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;222104,57       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";26  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;385534,01       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";26  ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;144575,25       ;2   ;2024  ;1   ;3   ;2024  ;1    
"GCO";26  ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;1780131,00      ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;20826913,76     ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;7255331,19      ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;4   ;0   ;0  ;-1000,00        ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;5094154,62      ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;1910307,98      ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;1   ;"00";111  ;1   ;1   ;7   ;0   ;0  ;4100,00         ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;1647856,10      ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;47133,56        ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;304738,08       ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;1   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;114276,78       ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;1   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;5917749,00      ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;2   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;16494671,24     ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;2   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;5851633,37      ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;2   ;"00";111  ;1   ;1   ;4   ;0   ;0  ;-1300,93        ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;2   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;4021830,00      ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;2   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;1508186,26      ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;2   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;821198,59       ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;2   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;76581,24        ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;2   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;161532,89       ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;2   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;60574,83        ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;2   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;6817128,00      ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;3   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;14242492,15     ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;3   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;6073811,67      ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;3   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;3672469,47      ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;3   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;1377176,06      ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;3   ;"00";111  ;1   ;1   ;7   ;0   ;0  ;2100,00         ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;3   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;548302,84       ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;3   ;"00";111  ;1   ;2   ;2   ;0   ;0  ;78389,85        ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;3   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;112804,72       ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;3   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;42301,77        ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;3   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;3827262,00      ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;4   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;4005232,31      ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;4   ;"00";111  ;1   ;1   ;3   ;0   ;0  ;2205663,16      ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;4   ;"00";111  ;1   ;1   ;6   ;1   ;0  ;1117916,23      ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;4   ;"00";111  ;1   ;1   ;6   ;2   ;1  ;419218,58       ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;4   ;"00";111  ;1   ;2   ;1   ;0   ;0  ;587519,62       ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;4   ;"00";111  ;1   ;2   ;3   ;0   ;0  ;-791,64         ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;4   ;"00";111  ;1   ;2   ;5   ;1   ;0  ;105610,95       ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;4   ;"00";111  ;1   ;2   ;5   ;2   ;1  ;39604,10        ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;4   ;"00";111  ;1   ;4   ;0   ;0   ;0  ;1162992,00      ;2   ;2024  ;1   ;3   ;2024  ;1    
"IVI";1   ;0   ;0   ;5   ;"00";111  ;1   ;1   ;1   ;0   ;0  ;12940565,09     ;2   ;2024  ;1   ;3   ;2024  ;1    
